		vertex[ 449][   0]	|	         -8.149,        -15.4348,        -11.8615	|	       0.882492,        0.279168	|	       0.361237,        0.208559,       -0.908852
		vertex[ 449][   1]	|	       0.762308,        -17.8226,        -11.8615	|	       0.941664,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 449][   2]	|	        9.67362,        -15.4348,        -11.8615	|	       0.882492,        0.720832	|	       0.361237,        0.208559,       -0.908852
		vertex[ 450][   0]	|	        18.5849,               0,        -11.8615	|	            0.5,        0.941664	|	       0.361237,        0.208559,       -0.908852
		vertex[ 450][   1]	|	         -8.149,        -15.4348,        -11.8615	|	       0.882492,        0.279168	|	       0.361237,        0.208559,       -0.908852
		vertex[ 450][   2]	|	        9.67362,        -15.4348,        -11.8615	|	       0.882492,        0.720832	|	       0.361237,        0.208559,       -0.908852
		vertex[ 451][   0]	|	        18.5849,               0,        -11.8615	|	            0.5,        0.941664	|	       0.361237,        0.208559,       -0.908852
		vertex[ 451][   1]	|	        9.67362,        -15.4348,        -11.8615	|	       0.882492,        0.720832	|	       0.361237,        0.208559,       -0.908852
		vertex[ 451][   2]	|	        16.1971,        -8.91132,        -11.8615	|	       0.720832,        0.882492	|	       0.361237,        0.208559,       -0.908852
		vertex[ 452][   0]	|	         11.079,         5.95636,         76.8551	|	       0.352395,        0.755659	|	       0.361237,        0.208559,       -0.908852
		vertex[ 452][   1]	|	         12.675,     8.87894e-09,         76.8551	|	            0.5,         0.79521	|	       0.361237,        0.208559,       -0.908852
		vertex[ 452][   2]	|	        13.6743,     0.000306431,         76.8946	|	       0.499992,        0.819972	|	       0.361237,        0.208559,       -0.908852
		vertex[ 453][   0]	|	        13.6743,     0.000306431,         76.8946	|	       0.499992,        0.819972	|	       0.361237,        0.208559,       -0.908852
		vertex[ 453][   1]	|	        11.9448,         6.45519,         76.8958	|	       0.340033,        0.777114	|	       0.361237,        0.208559,       -0.908852
		vertex[ 453][   2]	|	         11.079,         5.95636,         76.8551	|	       0.352395,        0.755659	|	       0.361237,        0.208559,       -0.908852
		vertex[ 454][   0]	|	        6.71867,         10.3167,         76.8551	|	        0.24434,        0.647605	|	       0.361237,        0.208559,       -0.908852
		vertex[ 454][   1]	|	         11.079,         5.95636,         76.8551	|	       0.352395,        0.755659	|	       0.361237,        0.208559,       -0.908852
		vertex[ 454][   2]	|	        11.9448,         6.45519,         76.8958	|	       0.340033,        0.777114	|	       0.361237,        0.208559,       -0.908852
		vertex[ 455][   0]	|	        11.9448,         6.45519,         76.8958	|	       0.340033,        0.777114	|	       0.361237,        0.208559,       -0.908852
		vertex[ 455][   1]	|	        7.21921,         11.1813,         76.8993	|	       0.222915,        0.660009	|	       0.361237,        0.208559,       -0.908852
		vertex[ 455][   2]	|	        6.71867,         10.3167,         76.8551	|	        0.24434,        0.647605	|	       0.361237,        0.208559,       -0.908852
		vertex[ 456][   0]	|	       0.762312,         11.9127,         76.8551	|	        0.20479,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 456][   1]	|	        6.71867,         10.3167,         76.8551	|	        0.24434,        0.647605	|	       0.361237,        0.208559,       -0.908852
		vertex[ 456][   2]	|	        7.21921,         11.1813,         76.8993	|	       0.222915,        0.660009	|	       0.361237,        0.208559,       -0.908852
		vertex[ 457][   0]	|	        7.21921,         11.1813,         76.8993	|	       0.222915,        0.660009	|	       0.361237,        0.208559,       -0.908852
		vertex[ 457][   1]	|	       0.762619,         12.9116,         76.9017	|	       0.180036,        0.500008	|	       0.361237,        0.208559,       -0.908852
		vertex[ 457][   2]	|	       0.762312,         11.9127,         76.8551	|	        0.20479,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 458][   0]	|	       -5.19405,         10.3167,         76.8551	|	        0.24434,        0.352395	|	       0.361237,        0.208559,       -0.908852
		vertex[ 458][   1]	|	       0.762312,         11.9127,         76.8551	|	        0.20479,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 458][   2]	|	       0.762619,         12.9116,         76.9017	|	       0.180036,        0.500008	|	       0.361237,        0.208559,       -0.908852
		vertex[ 459][   0]	|	       0.762619,         12.9116,         76.9017	|	       0.180036,        0.500008	|	       0.361237,        0.208559,       -0.908852
		vertex[ 459][   1]	|	       -5.69429,         11.1814,         76.9005	|	       0.222912,        0.339998	|	       0.361237,        0.208559,       -0.908852
		vertex[ 459][   2]	|	       -5.19405,         10.3167,         76.8551	|	        0.24434,        0.352395	|	       0.361237,        0.208559,       -0.908852
		vertex[ 460][   0]	|	       -9.55441,         5.95636,         76.8551	|	       0.352395,        0.244341	|	       0.361237,        0.208559,       -0.908852
		vertex[ 460][   1]	|	       -5.19405,         10.3167,         76.8551	|	        0.24434,        0.352395	|	       0.361237,        0.208559,       -0.908852
		vertex[ 460][   2]	|	       -5.69429,         11.1814,         76.9005	|	       0.222912,        0.339998	|	       0.361237,        0.208559,       -0.908852
		vertex[ 461][   0]	|	       -5.69429,         11.1814,         76.9005	|	       0.222912,        0.339998	|	       0.361237,        0.208559,       -0.908852
		vertex[ 461][   1]	|	       -10.4203,          6.4549,         76.8969	|	       0.340041,        0.222884	|	       0.361237,        0.208559,       -0.908852
		vertex[ 461][   2]	|	       -9.55441,         5.95636,         76.8551	|	       0.352395,        0.244341	|	       0.361237,        0.208559,       -0.908852
		vertex[ 462][   0]	|	       -11.1504,     1.80765e-06,         76.8551	|	            0.5,         0.20479	|	       0.361237,        0.208559,       -0.908852
		vertex[ 462][   1]	|	       -9.55441,         5.95636,         76.8551	|	       0.352395,        0.244341	|	       0.361237,        0.208559,       -0.908852
		vertex[ 462][   2]	|	       -10.4203,          6.4549,         76.8969	|	       0.340041,        0.222884	|	       0.361237,        0.208559,       -0.908852
		vertex[ 463][   0]	|	       -10.4203,          6.4549,         76.8969	|	       0.340041,        0.222884	|	       0.361237,        0.208559,       -0.908852
		vertex[ 463][   1]	|	       -12.1496,    -0.000304453,         76.8946	|	       0.500008,        0.180028	|	       0.361237,        0.208559,       -0.908852
		vertex[ 463][   2]	|	       -11.1504,     1.80765e-06,         76.8551	|	            0.5,         0.20479	|	       0.361237,        0.208559,       -0.908852
		vertex[ 464][   0]	|	       -9.55441,        -5.95636,         76.8551	|	       0.647605,         0.24434	|	       0.361237,        0.208559,       -0.908852
		vertex[ 464][   1]	|	       -11.1504,     1.80765e-06,         76.8551	|	            0.5,         0.20479	|	       0.361237,        0.208559,       -0.908852
		vertex[ 464][   2]	|	       -12.1496,    -0.000304453,         76.8946	|	       0.500008,        0.180028	|	       0.361237,        0.208559,       -0.908852
		vertex[ 465][   0]	|	       -12.1496,    -0.000304453,         76.8946	|	       0.500008,        0.180028	|	       0.361237,        0.208559,       -0.908852
		vertex[ 465][   1]	|	       -10.4202,        -6.45519,         76.8958	|	       0.659966,        0.222886	|	       0.361237,        0.208559,       -0.908852
		vertex[ 465][   2]	|	       -9.55441,        -5.95636,         76.8551	|	       0.647605,         0.24434	|	       0.361237,        0.208559,       -0.908852
		vertex[ 466][   0]	|	       -5.19405,        -10.3167,         76.8551	|	       0.755659,        0.352395	|	       0.361237,        0.208559,       -0.908852
		vertex[ 466][   1]	|	       -9.55441,        -5.95636,         76.8551	|	       0.647605,         0.24434	|	       0.361237,        0.208559,       -0.908852
		vertex[ 466][   2]	|	       -10.4202,        -6.45519,         76.8958	|	       0.659966,        0.222886	|	       0.361237,        0.208559,       -0.908852
		vertex[ 467][   0]	|	       -10.4202,        -6.45519,         76.8958	|	       0.659966,        0.222886	|	       0.361237,        0.208559,       -0.908852
		vertex[ 467][   1]	|	       -5.69459,        -11.1813,         76.8993	|	       0.777085,        0.339991	|	       0.361237,        0.208559,       -0.908852
		vertex[ 467][   2]	|	       -5.19405,        -10.3167,         76.8551	|	       0.755659,        0.352395	|	       0.361237,        0.208559,       -0.908852
		vertex[ 468][   0]	|	       0.762307,        -11.9127,         76.8551	|	        0.79521,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 468][   1]	|	       -5.19405,        -10.3167,         76.8551	|	       0.755659,        0.352395	|	       0.361237,        0.208559,       -0.908852
		vertex[ 468][   2]	|	       -5.69459,        -11.1813,         76.8993	|	       0.777085,        0.339991	|	       0.361237,        0.208559,       -0.908852
		vertex[ 469][   0]	|	       -5.69459,        -11.1813,         76.8993	|	       0.777085,        0.339991	|	       0.361237,        0.208559,       -0.908852
		vertex[ 469][   1]	|	          0.762,        -12.9116,         76.9017	|	       0.819964,        0.499992	|	       0.361237,        0.208559,       -0.908852
		vertex[ 469][   2]	|	       0.762307,        -11.9127,         76.8551	|	        0.79521,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 470][   0]	|	        6.71867,        -10.3167,         76.8551	|	        0.75566,        0.647605	|	       0.361237,        0.208559,       -0.908852
		vertex[ 470][   1]	|	       0.762307,        -11.9127,         76.8551	|	        0.79521,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 470][   2]	|	          0.762,        -12.9116,         76.9017	|	       0.819964,        0.499992	|	       0.361237,        0.208559,       -0.908852
		vertex[ 471][   0]	|	          0.762,        -12.9116,         76.9017	|	       0.819964,        0.499992	|	       0.361237,        0.208559,       -0.908852
		vertex[ 471][   1]	|	        7.21891,        -11.1814,         76.9005	|	       0.777088,        0.660001	|	       0.361237,        0.208559,       -0.908852
		vertex[ 471][   2]	|	        6.71867,        -10.3167,         76.8551	|	        0.75566,        0.647605	|	       0.361237,        0.208559,       -0.908852
		vertex[ 472][   0]	|	         11.079,        -5.95637,         76.8551	|	       0.647605,        0.755659	|	       0.361237,        0.208559,       -0.908852
		vertex[ 472][   1]	|	        6.71867,        -10.3167,         76.8551	|	        0.75566,        0.647605	|	       0.361237,        0.208559,       -0.908852
		vertex[ 472][   2]	|	        7.21891,        -11.1814,         76.9005	|	       0.777088,        0.660001	|	       0.361237,        0.208559,       -0.908852
		vertex[ 473][   0]	|	        7.21891,        -11.1814,         76.9005	|	       0.777088,        0.660001	|	       0.361237,        0.208559,       -0.908852
		vertex[ 473][   1]	|	        11.9449,        -6.45491,         76.8969	|	        0.65996,        0.777116	|	       0.361237,        0.208559,       -0.908852
		vertex[ 473][   2]	|	         11.079,        -5.95637,         76.8551	|	       0.647605,        0.755659	|	       0.361237,        0.208559,       -0.908852
		vertex[ 474][   0]	|	         12.675,     8.87894e-09,         76.8551	|	            0.5,         0.79521	|	       0.361237,        0.208559,       -0.908852
		vertex[ 474][   1]	|	         11.079,        -5.95637,         76.8551	|	       0.647605,        0.755659	|	       0.361237,        0.208559,       -0.908852
		vertex[ 474][   2]	|	        11.9449,        -6.45491,         76.8969	|	        0.65996,        0.777116	|	       0.361237,        0.208559,       -0.908852
		vertex[ 475][   0]	|	        11.9449,        -6.45491,         76.8969	|	        0.65996,        0.777116	|	       0.361237,        0.208559,       -0.908852
		vertex[ 475][   1]	|	        13.6743,     0.000306431,         76.8946	|	       0.499992,        0.819972	|	       0.361237,        0.208559,       -0.908852
		vertex[ 475][   2]	|	         12.675,     8.87894e-09,         76.8551	|	            0.5,         0.79521	|	       0.361237,        0.208559,       -0.908852
